[0.17 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.24 ,  124.02083333333323 ,  5]
[0.16 ,  35.02083333333323 ,  2]
[0.21 ,  76.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.19 ,  59.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.21 ,  76.02083333333323 ,  3]
[0.19 ,  52.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.15 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.26 ,  100.02083333333323 ,  5]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.26 ,  100.02083333333323 ,  5]
[0.18 ,  35.02083333333323 ,  2]
[0.25 ,  124.02083333333323 ,  5]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.2 ,  76.02083333333323 ,  3]
[0.2 ,  52.02083333333323 ,  3]
[0.2 ,  76.02083333333323 ,  3]
[0.19 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.2 ,  76.02083333333323 ,  3]
[0.19 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.26 ,  124.02083333333323 ,  5]
[0.15 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.21 ,  76.02083333333323 ,  3]
[0.25 ,  100.02083333333323 ,  5]
[0.19 ,  35.02083333333323 ,  2]
[0.19 ,  52.02083333333323 ,  3]
[0.2 ,  52.02083333333323 ,  3]
[0.24 ,  124.02083333333323 ,  5]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.24 ,  100.02083333333323 ,  5]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.26 ,  286 ,  3]
[0.25 ,  124.02083333333323 ,  5]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.25 ,  100.02083333333323 ,  5]
[0.18 ,  59.02083333333323 ,  3]
[0.19 ,  35.02083333333323 ,  2]
[0.19 ,  28.02083333333323 ,  2]
[0.21 ,  76.02083333333323 ,  3]
[0.2 ,  76.02083333333323 ,  3]
[0.2 ,  52.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.29 ,  286 ,  3]
[0.25 ,  100.02083333333323 ,  5]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.19 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.2 ,  52.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.25 ,  100.02083333333323 ,  5]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.2 ,  52.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.25 ,  100.02083333333323 ,  5]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.16 ,  59.02083333333323 ,  3]
[0.19 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.19 ,  59.02083333333323 ,  3]
[0.25 ,  100.02083333333323 ,  5]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.27 ,  124.02083333333323 ,  5]
[0.17 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.19 ,  28.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.19 ,  35.02083333333323 ,  2]
[0.23 ,  100.02083333333323 ,  5]
[0.16 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.19 ,  52.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.25 ,  100.02083333333323 ,  5]
[0.27 ,  124.02083333333323 ,  5]
[0.27 ,  100.02083333333323 ,  5]
[0.2 ,  28.02083333333323 ,  2]
[0.19 ,  28.02083333333323 ,  2]
[0.15 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.2 ,  28.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.2 ,  28.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.18 ,  28.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.2 ,  52.02083333333323 ,  3]
[0.2 ,  76.02083333333323 ,  3]
[0.15 ,  35.02083333333323 ,  2]
[0.21 ,  28.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.2 ,  52.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.26 ,  286 ,  3]
[0.26 ,  124.02083333333323 ,  5]
[0.24 ,  100.02083333333323 ,  5]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.24 ,  100.02083333333323 ,  5]
[0.19 ,  35.02083333333323 ,  2]
[0.21 ,  76.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.25 ,  100.02083333333323 ,  5]
[0.26 ,  100.02083333333323 ,  5]
[0.19 ,  28.02083333333323 ,  2]
[0.25 ,  124.02083333333323 ,  5]
[0.17 ,  59.02083333333323 ,  3]
[0.27 ,  124.02083333333323 ,  5]
[0.16 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.2 ,  35.02083333333323 ,  2]
[0.24 ,  100.02083333333323 ,  5]
[0.19 ,  28.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.19 ,  28.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.2 ,  52.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.16 ,  59.02083333333323 ,  3]
[0.26 ,  100.02083333333323 ,  5]
[0.17 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.19 ,  52.02083333333323 ,  3]
[0.19 ,  52.02083333333323 ,  3]
[0.19 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.2 ,  28.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.25 ,  124.02083333333323 ,  5]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.2 ,  76.02083333333323 ,  3]
[0.18 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.2 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.2 ,  76.02083333333323 ,  3]
[0.19 ,  28.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.2 ,  28.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.19 ,  28.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.21 ,  76.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.21 ,  76.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.26 ,  100.02083333333323 ,  5]
[0.18 ,  35.02083333333323 ,  2]
[0.24 ,  124.02083333333323 ,  5]
[0.18 ,  59.02083333333323 ,  3]
[0.16 ,  59.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.19 ,  76.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.26 ,  100.02083333333323 ,  5]
[0.26 ,  124.02083333333323 ,  5]
[0.27 ,  286 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.19 ,  52.02083333333323 ,  3]
[0.15 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.2 ,  28.02083333333323 ,  2]
[0.2 ,  76.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.19 ,  28.02083333333323 ,  2]
[0.2 ,  76.02083333333323 ,  3]
[0.19 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.25 ,  100.02083333333323 ,  5]
[0.18 ,  35.02083333333323 ,  2]
[0.25 ,  100.02083333333323 ,  5]
[0.25 ,  100.02083333333323 ,  5]
[0.16 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.19 ,  59.02083333333323 ,  3]
[0.26 ,  100.02083333333323 ,  5]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.26 ,  124.02083333333323 ,  5]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.19 ,  35.02083333333323 ,  2]
[0.24 ,  124.02083333333323 ,  5]
[0.19 ,  35.02083333333323 ,  2]
[0.25 ,  124.02083333333323 ,  5]
[0.25 ,  124.02083333333323 ,  5]
[0.16 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.27 ,  124.02083333333323 ,  5]
[0.17 ,  59.02083333333323 ,  3]
[0.18 ,  52.02083333333323 ,  3]
[0.3 ,  286 ,  3]
[0.2 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.19 ,  52.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.19 ,  59.02083333333323 ,  3]
[0.19 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.21 ,  76.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.25 ,  124.02083333333323 ,  5]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.2 ,  76.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.24 ,  124.02083333333323 ,  5]
[0.19 ,  28.02083333333323 ,  2]
[0.19 ,  28.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  28.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.25 ,  124.02083333333323 ,  5]
[0.17 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.25 ,  124.02083333333323 ,  5]
[0.2 ,  76.02083333333323 ,  3]
[0.26 ,  124.02083333333323 ,  5]
[0.19 ,  52.02083333333323 ,  3]
[0.26 ,  100.02083333333323 ,  5]
[0.19 ,  28.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.25 ,  100.02083333333323 ,  5]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.19 ,  28.02083333333323 ,  2]
[0.25 ,  124.02083333333323 ,  5]
[0.2 ,  76.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.2 ,  28.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.19 ,  52.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.2 ,  28.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.16 ,  59.02083333333323 ,  3]
[0.26 ,  124.02083333333323 ,  5]
[0.25 ,  100.02083333333323 ,  5]
[0.19 ,  52.02083333333323 ,  3]
[0.21 ,  76.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.19 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.2 ,  76.02083333333323 ,  3]
[0.15 ,  35.02083333333323 ,  2]
[0.26 ,  100.02083333333323 ,  5]
[0.19 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.2 ,  76.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.25 ,  124.02083333333323 ,  5]
[0.17 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.21 ,  76.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.26 ,  124.02083333333323 ,  5]
[0.2 ,  76.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.25 ,  100.02083333333323 ,  5]
[0.19 ,  28.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.26 ,  124.02083333333323 ,  5]
[0.16 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.25 ,  124.02083333333323 ,  5]
[0.17 ,  59.02083333333323 ,  3]
[0.18 ,  52.02083333333323 ,  3]
[0.26 ,  124.02083333333323 ,  5]
[0.2 ,  76.02083333333323 ,  3]
[0.29 ,  124.02083333333323 ,  5]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.24 ,  100.02083333333323 ,  5]
[0.17 ,  35.02083333333323 ,  2]
[0.25 ,  124.02083333333323 ,  5]
[0.19 ,  28.02083333333323 ,  2]
[0.2 ,  28.02083333333323 ,  2]
[0.26 ,  124.02083333333323 ,  5]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.25 ,  100.02083333333323 ,  5]
[0.19 ,  52.02083333333323 ,  3]
[0.19 ,  35.02083333333323 ,  2]
[0.26 ,  100.02083333333323 ,  5]
[0.21 ,  76.02083333333323 ,  3]
[0.19 ,  52.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  28.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.2 ,  52.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.25 ,  124.02083333333323 ,  5]
[0.19 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.2 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.24 ,  100.02083333333323 ,  5]
[0.21 ,  76.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.2 ,  76.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.2 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.17 ,  59.02083333333323 ,  3]
[0.19 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.19 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.27 ,  286 ,  3]
[0.16 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.2 ,  52.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.2 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.2 ,  76.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.25 ,  124.02083333333323 ,  5]
[0.21 ,  76.02083333333323 ,  3]
[0.24 ,  124.02083333333323 ,  5]
[0.18 ,  35.02083333333323 ,  2]
[0.27 ,  124.02083333333323 ,  5]
[0.18 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.2 ,  52.02083333333323 ,  3]
[0.26 ,  100.02083333333323 ,  5]
[0.19 ,  52.02083333333323 ,  3]
[0.18 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.27 ,  100.02083333333323 ,  5]
[0.18 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.26 ,  100.02083333333323 ,  5]
[0.17 ,  35.02083333333323 ,  2]
[0.16 ,  35.02083333333323 ,  2]
[0.19 ,  28.02083333333323 ,  2]
[0.19 ,  28.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.19 ,  35.02083333333323 ,  2]
[0.25 ,  100.02083333333323 ,  5]
[0.19 ,  28.02083333333323 ,  2]
[0.25 ,  100.02083333333323 ,  5]
[0.19 ,  28.02083333333323 ,  2]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.2 ,  28.02083333333323 ,  2]
[0.18 ,  59.02083333333323 ,  3]
[0.18 ,  59.02083333333323 ,  3]
[0.17 ,  35.02083333333323 ,  2]
[0.18 ,  35.02083333333323 ,  2]
[0.18 ,  28.02083333333323 ,  2]
[0.25 ,  100.02083333333323 ,  5]
[0.25 ,  124.02083333333323 ,  5]
[0.2 ,  52.02083333333323 ,  3]
[0.24 ,  100.02083333333323 ,  5]
[0.16 ,  35.02083333333323 ,  2]
[0.17 ,  59.02083333333323 ,  3]
[0.25 ,  124.02083333333323 ,  5]
[0.16 ,  35.02083333333323 ,  2]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.14 ,  11 ,  1]
[0.14 ,  11 ,  1]
[0.14 ,  11 ,  1]
[0.14 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.14 ,  11 ,  1]
[0.14 ,  11 ,  1]
[0.14 ,  11 ,  1]
[0.14 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.13 ,  11 ,  1]
[0.13 ,  11 ,  1]
[0.13 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.14 ,  11 ,  1]
[0.14 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.13 ,  11 ,  1]
[0.13 ,  11 ,  1]
[0.13 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.15 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
[0.16 ,  11 ,  1]
